epoch 0, processed 0 samples, lr 0.0000001000
Epoch: [93][1170/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.4843 (2.1496)	
Epoch: [93][1200/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.1755 (2.1459)	
Epoch: [93][1230/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.8641 (2.1537)	
Epoch: [93][1260/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.7662 (2.1356)	
Epoch: [93][1290/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.0736 (2.1192)	
Epoch: [93][1320/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.3717 (2.1056)	
Epoch: [93][1350/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 1.0454 (2.0993)	
Epoch: [93][1380/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.0072 (2.0888)	
Epoch: [93][1410/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.8471 (2.0825)	
Epoch: [93][1440/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 11.6866 (2.0829)	
begin test
 * MAE 12.663 
 * best MAE 10.223 
epoch 94, processed 135830 samples, lr 0.0000001000
Epoch: [94][0/1445]	Time 0.154 (0.154)	Data 0.136 (0.136)	Loss 0.7035 (0.7035)	
Epoch: [94][30/1445]	Time 0.023 (0.027)	Data 0.003 (0.007)	Loss 2.6240 (1.7354)	
Epoch: [94][60/1445]	Time 0.023 (0.025)	Data 0.003 (0.005)	Loss 2.2603 (1.8635)	
Epoch: [94][90/1445]	Time 0.024 (0.024)	Data 0.003 (0.004)	Loss 0.5953 (2.0499)	
Epoch: [94][120/1445]	Time 0.024 (0.024)	Data 0.003 (0.004)	Loss 0.3881 (2.0627)	
Epoch: [94][150/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 2.3546 (2.0544)	
Epoch: [94][180/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.7398 (2.1159)	
Epoch: [94][210/1445]	Time 0.021 (0.023)	Data 0.003 (0.003)	Loss 2.8283 (2.0842)	
Epoch: [94][240/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 3.5139 (2.0010)	
Epoch: [94][270/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.9430 (1.9537)	
Epoch: [94][300/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.6446 (1.9496)	
Epoch: [94][330/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.0781 (1.9410)	
Epoch: [94][360/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.4295 (1.9446)	
Epoch: [94][390/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.0661 (1.9799)	
Epoch: [94][420/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 12.0782 (2.0410)	
Epoch: [94][450/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.4641 (2.0277)	
Epoch: [94][480/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.4699 (2.0350)	
Epoch: [94][510/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.1284 (1.9999)	
Epoch: [94][540/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.9382 (1.9838)	
Epoch: [94][570/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.6137 (1.9956)	
Epoch: [94][600/1445]	Time 0.021 (0.023)	Data 0.002 (0.003)	Loss 2.9491 (2.0024)	
Epoch: [94][630/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 4.4707 (2.0238)	
Epoch: [94][660/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.7970 (2.0172)	
Epoch: [94][690/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 0.5110 (1.9970)	
Epoch: [94][720/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.3566 (2.0191)	
Epoch: [94][750/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.6802 (2.0230)	
Epoch: [94][780/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 5.6445 (2.0103)	
Epoch: [94][810/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.5065 (1.9952)	
Epoch: [94][840/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.4867 (1.9765)	
Epoch: [94][870/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 0.8918 (1.9950)	
Epoch: [94][900/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.7650 (1.9981)	
Epoch: [94][930/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 10.0823 (2.0356)	
Epoch: [94][960/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.7417 (2.0292)	
Epoch: [94][990/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5576 (2.0428)	
Epoch: [94][1020/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 2.0586 (2.0321)	
Epoch: [94][1050/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 0.5534 (2.0269)	
Epoch: [94][1080/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.4423 (2.0218)	
Epoch: [94][1110/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 4.1908 (2.0102)	
Epoch: [94][1140/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6929 (2.0268)	
Epoch: [94][1170/1445]	Time 0.021 (0.023)	Data 0.003 (0.003)	Loss 0.3773 (2.0180)	
Epoch: [94][1200/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.1587 (2.0297)	
Epoch: [94][1230/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6555 (2.0440)	
Epoch: [94][1260/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.4762 (2.0427)	
Epoch: [94][1290/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.5699 (2.0559)	
Epoch: [94][1320/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.4582 (2.0884)	
Epoch: [94][1350/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.8590 (2.0794)	
Epoch: [94][1380/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 11.5575 (2.0880)	
Epoch: [94][1410/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 11.0714 (2.0943)	
Epoch: [94][1440/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 3.3890 (2.0858)	
begin test
 * MAE 10.135 
 * best MAE 10.135 
epoch 95, processed 137275 samples, lr 0.0000001000
Epoch: [95][0/1445]	Time 0.289 (0.289)	Data 0.267 (0.267)	Loss 0.8313 (0.8313)	
Epoch: [95][30/1445]	Time 0.023 (0.031)	Data 0.002 (0.011)	Loss 0.0809 (2.5664)	
Epoch: [95][60/1445]	Time 0.023 (0.027)	Data 0.003 (0.007)	Loss 4.0769 (2.3041)	
Epoch: [95][90/1445]	Time 0.023 (0.026)	Data 0.002 (0.006)	Loss 1.9280 (2.2520)	
Epoch: [95][120/1445]	Time 0.022 (0.025)	Data 0.003 (0.005)	Loss 0.2670 (2.0309)	
Epoch: [95][150/1445]	Time 0.023 (0.025)	Data 0.003 (0.005)	Loss 0.9390 (1.9791)	
Epoch: [95][180/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 3.7962 (2.0103)	
Epoch: [95][210/1445]	Time 0.024 (0.024)	Data 0.003 (0.004)	Loss 2.3283 (2.0403)	
Epoch: [95][240/1445]	Time 0.024 (0.024)	Data 0.003 (0.004)	Loss 0.5754 (1.9905)	
Epoch: [95][270/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 2.1258 (1.9933)	
Epoch: [95][300/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.9429 (2.0308)	
Epoch: [95][330/1445]	Time 0.021 (0.024)	Data 0.003 (0.004)	Loss 3.0414 (2.0777)	
Epoch: [95][360/1445]	Time 0.023 (0.023)	Data 0.002 (0.004)	Loss 2.2715 (2.0642)	
Epoch: [95][390/1445]	Time 0.021 (0.023)	Data 0.003 (0.003)	Loss 1.6352 (2.0157)	
Epoch: [95][420/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.5880 (2.0131)	
Epoch: [95][450/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.9621 (2.0212)	
Epoch: [95][480/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 3.1595 (2.0170)	
Epoch: [95][510/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.6563 (2.0365)	
Epoch: [95][540/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 0.2672 (2.0668)	
Epoch: [95][570/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.8689 (2.0676)	
Epoch: [95][600/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.4855 (2.0651)	
Epoch: [95][630/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 2.1102 (2.0300)	
Epoch: [95][660/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 1.4572 (2.0544)	
Epoch: [95][690/1445]	Time 0.022 (0.023)	Data 0.004 (0.003)	Loss 2.6778 (2.0705)	
Epoch: [95][720/1445]	Time 0.024 (0.023)	Data 0.004 (0.003)	Loss 0.8224 (2.0528)	
Epoch: [95][750/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.4001 (2.0539)	
Epoch: [95][780/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 12.7507 (2.0917)	
Epoch: [95][810/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.5281 (2.0789)	
Epoch: [95][840/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.9547 (2.0837)	
Epoch: [95][870/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.4957 (2.0707)	
Epoch: [95][900/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.7007 (2.0530)	
Epoch: [95][930/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 14.3266 (2.0559)	
Epoch: [95][960/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 10.1119 (2.0821)	
Epoch: [95][990/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 10.9918 (2.0677)	
Epoch: [95][1020/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.5883 (2.0605)	
Epoch: [95][1050/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 1.1632 (2.0824)	
Epoch: [95][1080/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 3.8344 (2.0947)	
Epoch: [95][1110/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.8708 (2.0975)	
Epoch: [95][1140/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 1.1180 (2.0835)	
Epoch: [95][1170/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.3367 (2.0669)	
Epoch: [95][1200/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 1.3180 (2.0595)	
Epoch: [95][1230/1445]	Time 0.021 (0.023)	Data 0.002 (0.003)	Loss 1.8100 (2.0504)	
Epoch: [95][1260/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 7.3122 (2.0617)	
Epoch: [95][1290/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.5012 (2.0738)	
Epoch: [95][1320/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.3988 (2.0666)	
Epoch: [95][1350/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 2.6820 (2.0658)	
Epoch: [95][1380/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.9617 (2.0750)	
Epoch: [95][1410/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.6175 (2.0703)	
Epoch: [95][1440/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.8611 (2.0683)	
begin test
 * MAE 10.315 
 * best MAE 10.135 
epoch 96, processed 138720 samples, lr 0.0000001000
Epoch: [96][0/1445]	Time 0.149 (0.149)	Data 0.130 (0.130)	Loss 0.3735 (0.3735)	
Epoch: [96][30/1445]	Time 0.022 (0.027)	Data 0.003 (0.007)	Loss 7.0610 (2.0702)	
Epoch: [96][60/1445]	Time 0.025 (0.025)	Data 0.002 (0.005)	Loss 0.3748 (2.0430)	
Epoch: [96][90/1445]	Time 0.022 (0.024)	Data 0.003 (0.004)	Loss 0.7668 (2.2641)	
Epoch: [96][120/1445]	Time 0.022 (0.024)	Data 0.003 (0.004)	Loss 0.5292 (2.4258)	
Epoch: [96][150/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6302 (2.2809)	
Epoch: [96][180/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.8220 (2.3887)	
Epoch: [96][210/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.0247 (2.3359)	
Epoch: [96][240/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.8391 (2.3536)	
Epoch: [96][270/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.7091 (2.2946)	
Epoch: [96][300/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 4.4418 (2.2576)	
Epoch: [96][330/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.6210 (2.2697)	
Epoch: [96][360/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.9900 (2.2230)	
Epoch: [96][390/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.2377 (2.2630)	
Epoch: [96][420/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.4720 (2.3137)	
Epoch: [96][450/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.3086 (2.3239)	
Epoch: [96][480/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.7011 (2.2817)	
Epoch: [96][510/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 0.5651 (2.2714)	
Epoch: [96][540/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 2.4883 (2.2457)	
Epoch: [96][570/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 5.8867 (2.2027)	
Epoch: [96][600/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.9859 (2.2483)	
Epoch: [96][630/1445]	Time 0.028 (0.023)	Data 0.005 (0.003)	Loss 2.4247 (2.2471)	
Epoch: [96][660/1445]	Time 0.025 (0.023)	Data 0.004 (0.003)	Loss 4.4334 (2.2604)	
Epoch: [96][690/1445]	Time 0.023 (0.023)	Data 0.005 (0.003)	Loss 0.2573 (2.2385)	
Epoch: [96][720/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 1.3694 (2.1960)	
Epoch: [96][750/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 2.0748 (2.1593)	
Epoch: [96][780/1445]	Time 0.021 (0.023)	Data 0.004 (0.003)	Loss 0.4560 (2.1217)	
Epoch: [96][810/1445]	Time 0.020 (0.023)	Data 0.003 (0.003)	Loss 0.5095 (2.1323)	
Epoch: [96][840/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 0.1541 (2.1148)	
Epoch: [96][870/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.3369 (2.1073)	
Epoch: [96][900/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.6625 (2.0978)	
Epoch: [96][930/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 1.6476 (2.0922)	
Epoch: [96][960/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.6714 (2.0858)	
Epoch: [96][990/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 7.8503 (2.1025)	
Epoch: [96][1020/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 2.0061 (2.0828)	
Epoch: [96][1050/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5446 (2.0634)	
Epoch: [96][1080/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.3461 (2.0941)	
Epoch: [96][1110/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5205 (2.1009)	
Epoch: [96][1140/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.3168 (2.0929)	
Epoch: [96][1170/1445]	Time 0.025 (0.023)	Data 0.002 (0.003)	Loss 0.4958 (2.0843)	
Epoch: [96][1200/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.2030 (2.0756)	
Epoch: [96][1230/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.0750 (2.0710)	
Epoch: [96][1260/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 9.9592 (2.0728)	
Epoch: [96][1290/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.9784 (2.0816)	
Epoch: [96][1320/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 2.8063 (2.0753)	
Epoch: [96][1350/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.8403 (2.0748)	
Epoch: [96][1380/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.7304 (2.0593)	
Epoch: [96][1410/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.5196 (2.0681)	
Epoch: [96][1440/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.3155 (2.0714)	
begin test
 * MAE 9.961 
 * best MAE 9.961 
epoch 97, processed 140165 samples, lr 0.0000001000
Epoch: [97][0/1445]	Time 0.374 (0.374)	Data 0.357 (0.357)	Loss 1.0991 (1.0991)	
Epoch: [97][30/1445]	Time 0.022 (0.034)	Data 0.004 (0.014)	Loss 0.3770 (1.1924)	
Epoch: [97][60/1445]	Time 0.023 (0.029)	Data 0.003 (0.009)	Loss 3.6131 (1.8816)	
Epoch: [97][90/1445]	Time 0.024 (0.027)	Data 0.003 (0.007)	Loss 1.1060 (2.0568)	
Epoch: [97][120/1445]	Time 0.023 (0.026)	Data 0.004 (0.006)	Loss 2.4921 (1.9939)	
Epoch: [97][150/1445]	Time 0.025 (0.025)	Data 0.005 (0.005)	Loss 3.3453 (1.9612)	
Epoch: [97][180/1445]	Time 0.023 (0.025)	Data 0.003 (0.005)	Loss 2.7097 (1.8900)	
Epoch: [97][210/1445]	Time 0.024 (0.025)	Data 0.003 (0.005)	Loss 2.5971 (1.9447)	
Epoch: [97][240/1445]	Time 0.023 (0.025)	Data 0.003 (0.005)	Loss 2.6639 (1.9871)	
Epoch: [97][270/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.9479 (2.0406)	
Epoch: [97][300/1445]	Time 0.022 (0.024)	Data 0.003 (0.004)	Loss 0.9502 (2.1472)	
Epoch: [97][330/1445]	Time 0.023 (0.024)	Data 0.004 (0.004)	Loss 0.6537 (2.0937)	
Epoch: [97][360/1445]	Time 0.022 (0.024)	Data 0.003 (0.004)	Loss 0.8581 (2.0851)	
Epoch: [97][390/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.1895 (2.1125)	
Epoch: [97][420/1445]	Time 0.022 (0.024)	Data 0.003 (0.004)	Loss 0.9121 (2.0713)	
Epoch: [97][450/1445]	Time 0.024 (0.024)	Data 0.004 (0.004)	Loss 1.0377 (2.0827)	
Epoch: [97][480/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.2917 (2.1003)	
Epoch: [97][510/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.3283 (2.0880)	
Epoch: [97][540/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.7625 (2.0598)	
Epoch: [97][570/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.1612 (2.0770)	
Epoch: [97][600/1445]	Time 0.023 (0.024)	Data 0.002 (0.004)	Loss 2.0981 (2.0307)	
Epoch: [97][630/1445]	Time 0.022 (0.024)	Data 0.002 (0.004)	Loss 0.7153 (2.0753)	
Epoch: [97][660/1445]	Time 0.023 (0.024)	Data 0.002 (0.004)	Loss 1.5000 (2.0639)	
Epoch: [97][690/1445]	Time 0.022 (0.024)	Data 0.003 (0.004)	Loss 1.8900 (2.0551)	
Epoch: [97][720/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.1842 (2.0550)	
Epoch: [97][750/1445]	Time 0.023 (0.024)	Data 0.004 (0.003)	Loss 2.3189 (2.0791)	
Epoch: [97][780/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 0.4256 (2.0918)	
Epoch: [97][810/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.4680 (2.0955)	
Epoch: [97][840/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 7.8982 (2.0763)	
Epoch: [97][870/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 8.9258 (2.0826)	
Epoch: [97][900/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 2.3395 (2.0997)	
Epoch: [97][930/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.5973 (2.1016)	
Epoch: [97][960/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 3.5641 (2.1030)	
Epoch: [97][990/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.1329 (2.1053)	
Epoch: [97][1020/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 6.4753 (2.0970)	
Epoch: [97][1050/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.8562 (2.0813)	
Epoch: [97][1080/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 0.4087 (2.0749)	
Epoch: [97][1110/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 2.1693 (2.1025)	
Epoch: [97][1140/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.9552 (2.1001)	
Epoch: [97][1170/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.1580 (2.0875)	
Epoch: [97][1200/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.7853 (2.0886)	
Epoch: [97][1230/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.2642 (2.0805)	
Epoch: [97][1260/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 8.9160 (2.0825)	
Epoch: [97][1290/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6326 (2.0898)	
Epoch: [97][1320/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.2189 (2.0895)	
Epoch: [97][1350/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.4078 (2.0820)	
Epoch: [97][1380/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 8.7229 (2.0906)	
Epoch: [97][1410/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.4942 (2.0775)	
Epoch: [97][1440/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 0.9405 (2.0846)	
begin test
 * MAE 10.212 
 * best MAE 9.961 
epoch 98, processed 141610 samples, lr 0.0000001000
Epoch: [98][0/1445]	Time 0.204 (0.204)	Data 0.186 (0.186)	Loss 1.3561 (1.3561)	
Epoch: [98][30/1445]	Time 0.023 (0.029)	Data 0.003 (0.009)	Loss 0.8552 (1.6266)	
Epoch: [98][60/1445]	Time 0.023 (0.026)	Data 0.003 (0.006)	Loss 2.9507 (1.6633)	
Epoch: [98][90/1445]	Time 0.023 (0.025)	Data 0.003 (0.005)	Loss 1.4508 (1.7910)	
Epoch: [98][120/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 2.5424 (1.9158)	
Epoch: [98][150/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.6216 (1.9297)	
Epoch: [98][180/1445]	Time 0.024 (0.024)	Data 0.003 (0.004)	Loss 1.3388 (1.9520)	
Epoch: [98][210/1445]	Time 0.024 (0.024)	Data 0.003 (0.004)	Loss 5.3700 (2.0008)	
Epoch: [98][240/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 3.2738 (1.9366)	
Epoch: [98][270/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.4344 (1.9654)	
Epoch: [98][300/1445]	Time 0.024 (0.024)	Data 0.003 (0.004)	Loss 2.0492 (1.9991)	
Epoch: [98][330/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 1.0609 (2.0251)	
Epoch: [98][360/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5057 (2.0643)	
Epoch: [98][390/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.1780 (2.0620)	
Epoch: [98][420/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.8848 (2.0116)	
Epoch: [98][450/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.7818 (2.0697)	
Epoch: [98][480/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5294 (2.0976)	
Epoch: [98][510/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.4362 (2.1013)	
Epoch: [98][540/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.0216 (2.0535)	
Epoch: [98][570/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.2648 (2.0352)	
Epoch: [98][600/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.9766 (2.0786)	
Epoch: [98][630/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.6274 (2.0747)	
Epoch: [98][660/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 5.5947 (2.1045)	
Epoch: [98][690/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5032 (2.0863)	
Epoch: [98][720/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.3527 (2.1018)	
Epoch: [98][750/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6117 (2.0836)	
Epoch: [98][780/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.4021 (2.0813)	
Epoch: [98][810/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 1.7377 (2.0602)	
Epoch: [98][840/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.3864 (2.0590)	
Epoch: [98][870/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.4407 (2.0698)	
Epoch: [98][900/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.3032 (2.0678)	
Epoch: [98][930/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.3687 (2.0674)	
Epoch: [98][960/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 3.1463 (2.1098)	
